2.242970845993397244e+00,1.401593245565716961e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.202748023993382542e+00,1.408691233162087109e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.265022805599686606e+00,1.411108186145761945e+00
1.833208552787975565e+00,1.157242162503076877e+00,1.833208552787975565e+00,1.157242162503076877e+00
1.302450754188245519e+00,9.133308885439836988e-01,1.302450754188245519e+00,9.133308885439836988e-01
1.302450754188245519e+00,9.133308885439836988e-01,1.302450754188245519e+00,9.133308885439836988e-01
2.189936492502277954e+00,1.329140548779035536e+00,2.189936492502277954e+00,1.329140548779035536e+00
2.648322080591514194e+00,8.759336459506459338e-01,3.213349163709926515e+00,1.985184103364111552e-01
2.691884670181990291e+00,8.877582934912608970e-01,2.238889088168051433e+00,1.375053604685804842e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.208260279896189004e+00,1.312468728005925733e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.218457968302482097e+00,1.242769129307620180e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.184758105283924667e+00,1.425315365088961839e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.241084170310193358e+00,1.252236840168788889e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.409246350043568796e+00,1.420761913892084838e+00,2.326710817397217745e+00,1.412220119987114275e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.298708425089225127e+00,1.500776406331316037e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.244040518508918947e+00,1.129169392776270486e+00
2.263572335475405595e+00,1.261528930750932531e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.237496773590389676e+00,1.498653002376010956e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.211278987453002109e+00,1.461976553944203561e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.195690437222512781e+00,1.233117311610566036e+00
2.208260279896189004e+00,1.312468728005925733e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.230724983941349215e+00,1.322092260741988934e+00,2.238889088168051433e+00,1.375053604685804842e+00
2.226640013032465504e+00,1.295646505758304201e+00,2.230724983941349215e+00,1.322092260741988934e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.312585590676851766e+00,1.456475555556647761e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.189936492502277954e+00,1.329140548779035536e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.212440013471820066e+00,1.338930609844077413e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.212440013471820066e+00,1.338930609844077413e+00
2.212440013471820066e+00,1.338930609844077413e+00,2.157913700338363938e+00,1.388598336967863611e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.157913700338363938e+00,1.388598336967863611e+00
2.157913700338363938e+00,1.388598336967863611e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.355695402038673336e+00,1.474801328527647115e+00
2.312585590676851766e+00,1.456475555556647761e+00,2.211278987453002109e+00,1.461976553944203561e+00
2.273019325254543865e+00,1.464444006940882392e+00,2.176035512741920641e+00,1.372178276104623507e+00
2.202748023993382542e+00,1.408691233162087109e+00,2.176035512741920641e+00,1.372178276104623507e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.229140025806165326e+00,1.445143638645522310e+00
2.198480705010575242e+00,1.382136952937765617e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.360384427946347063e+00,1.199709533026739550e+00
1.967255947789381398e+00,1.589253988001706697e+00,1.096167887539331032e+00,2.311899048130968470e+00
1.967255947789381398e+00,1.589253988001706697e+00,2.247054234886004753e+00,1.428189281797745513e+00
1.967255947789381398e+00,1.589253988001706697e+00,2.265022805599686606e+00,1.411108186145761945e+00
1.955289502464011564e+00,1.632186797934058742e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.289723146670649800e+00,1.297090753057021928e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.282127582787258468e+00,1.244222505127453582e+00
2.249066710606636654e+00,1.305103688028637299e+00,2.233316705435785643e+00,1.471853016473805953e+00
2.212440013471820066e+00,1.338930609844077413e+00,2.157913700338363938e+00,1.388598336967863611e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.238889088168051433e+00,1.375053604685804842e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.255231706560014260e+00,1.481605682043765526e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.255231706560014260e+00,1.481605682043765526e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.275253020658402736e+00,1.340861246001780138e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.180398700084027030e+00,1.398723404330866726e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.180398700084027030e+00,1.398723404330866726e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.202748023993382542e+00,1.408691233162087109e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.312585590676851766e+00,1.456475555556647761e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.198480705010575242e+00,1.382136952937765617e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.255231706560014260e+00,1.481605682043765526e+00
2.255231706560014260e+00,1.481605682043765526e+00,2.255231706560014260e+00,1.481605682043765526e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.319267196876310333e+00,1.359051402073359505e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.126465239073886071e+00,1.447733345217844025e+00
2.202748023993382542e+00,1.408691233162087109e+00,2.126465239073886071e+00,1.447733345217844025e+00
2.126465239073886071e+00,1.447733345217844025e+00,2.230724983941349215e+00,1.322092260741988934e+00
2.180398700084027030e+00,1.398723404330866726e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.212440013471820066e+00,1.338930609844077413e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.212440013471820066e+00,1.338930609844077413e+00
2.212440013471820066e+00,1.338930609844077413e+00,2.229140025806165326e+00,1.445143638645522310e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.202748023993382542e+00,1.408691233162087109e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.216616612515359019e+00,1.365416730917313082e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.216616612515359019e+00,1.365416730917313082e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.184758105283924667e+00,1.425315365088961839e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.184758105283924667e+00,1.425315365088961839e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.279148311491060674e+00,1.367355522131985301e+00
